1.120000000000000107e+01, 1.090143599762203053e+02
1.121000000000000085e+01, 1.091223463509877689e+02
1.122000000000000064e+01, 1.092303204371095262e+02
1.123000000000000043e+01, 1.093382822210635936e+02
1.124000000000000021e+01, 1.094462316894169049e+02
1.125000000000000000e+01, 1.095541688288248565e+02
1.125999999999999979e+01, 1.096620936260307957e+02
1.126999999999999957e+01, 1.097700060678656371e+02
1.127999999999999936e+01, 1.098779061412473652e+02
1.129000000000000092e+01, 1.099857938331805798e+02
1.130000000000000071e+01, 1.100936691307560835e+02
1.131000000000000050e+01, 1.102015320211504132e+02
1.132000000000000028e+01, 1.103093824916253993e+02
1.133000000000000007e+01, 1.104172205295276967e+02
1.133999999999999986e+01, 1.105250461222884013e+02
1.134999999999999964e+01, 1.106328592574225809e+02
1.135999999999999943e+01, 1.107406599225288346e+02
1.137000000000000099e+01, 1.108484481052888810e+02
1.138000000000000078e+01, 1.109562237934671174e+02
1.139000000000000057e+01, 1.110639869749101791e+02
1.140000000000000036e+01, 1.111717376375465278e+02
1.141000000000000014e+01, 1.112794757693860390e+02
1.141999999999999993e+01, 1.113872013585195617e+02
1.142999999999999972e+01, 1.114949143931185063e+02
1.143999999999999950e+01, 1.116026148614344180e+02
1.145000000000000107e+01, 1.117103027517985936e+02
1.146000000000000085e+01, 1.118179780526216263e+02
1.147000000000000064e+01, 1.119256407523930221e+02
1.148000000000000043e+01, 1.120332908396807881e+02
1.149000000000000021e+01, 1.121409283031310196e+02
1.150000000000000000e+01, 1.122485531314675029e+02
1.150999999999999979e+01, 1.123561653134913030e+02
1.151999999999999957e+01, 1.124637648380803654e+02
1.152999999999999936e+01, 1.125713516941891328e+02
1.154000000000000092e+01, 1.126789258708481327e+02
1.155000000000000071e+01, 1.127864873571635798e+02
1.156000000000000050e+01, 1.128940361423170060e+02
1.157000000000000028e+01, 1.130015722155648632e+02
1.158000000000000007e+01, 1.131090955662381106e+02
1.158999999999999986e+01, 1.132166061837418454e+02
1.159999999999999964e+01, 1.133241040575549334e+02
1.160999999999999943e+01, 1.134315891772296112e+02
1.162000000000000099e+01, 1.135390615323911163e+02
1.163000000000000078e+01, 1.136465211127372896e+02
1.164000000000000057e+01, 1.137539679080382058e+02
1.165000000000000036e+01, 1.138614019081358180e+02
1.166000000000000014e+01, 1.139688231029435599e+02
1.166999999999999993e+01, 1.140762314824460049e+02
1.167999999999999972e+01, 1.141836270366984536e+02
1.168999999999999950e+01, 1.142910097558266074e+02
1.170000000000000107e+01, 1.143983796300261844e+02
1.171000000000000085e+01, 1.145057366495625644e+02
1.172000000000000064e+01, 1.146130808047704193e+02
1.173000000000000043e+01, 1.147204120860533578e+02
1.174000000000000021e+01, 1.148277304838835704e+02
1.175000000000000000e+01, 1.149350359888014736e+02
1.175999999999999979e+01, 1.150423285914153553e+02
1.176999999999999957e+01, 1.151496082824010045e+02
1.177999999999999936e+01, 1.152568750525013996e+02
1.179000000000000092e+01, 1.153641288925263240e+02
1.180000000000000071e+01, 1.154713697933520393e+02
1.181000000000000050e+01, 1.155785977459209306e+02
1.182000000000000028e+01, 1.156858127412411790e+02
1.183000000000000007e+01, 1.157930147703863923e+02
1.183999999999999986e+01, 1.159002038244952786e+02
1.184999999999999964e+01, 1.160073798947713328e+02
1.185999999999999943e+01, 1.161145429724824538e+02
1.187000000000000099e+01, 1.162216930489606455e+02
1.188000000000000078e+01, 1.163288301156016757e+02
1.189000000000000057e+01, 1.164359541638647357e+02
1.190000000000000036e+01, 1.165430651852721269e+02
1.191000000000000014e+01, 1.166501631714089058e+02
1.191999999999999993e+01, 1.167572481139225857e+02
1.192999999999999972e+01, 1.168643200045227957e+02
1.193999999999999950e+01, 1.169713788349809676e+02
1.195000000000000107e+01, 1.170784245971300095e+02
1.196000000000000085e+01, 1.171854572828639931e+02
1.197000000000000064e+01, 1.172924768841378267e+02
1.198000000000000043e+01, 1.173994833929669284e+02
1.199000000000000021e+01, 1.175064768014269418e+02
1.200000000000000000e+01, 1.176134571016534096e+02
1.200999999999999979e+01, 1.177204242858414318e+02
1.201999999999999957e+01, 1.178273783462454105e+02
1.203000000000000114e+01, 1.179343192751786944e+02
1.204000000000000092e+01, 1.180412470650133088e+02
1.205000000000000071e+01, 1.181481617081796145e+02
1.206000000000000050e+01, 1.182550631971660238e+02
1.207000000000000028e+01, 1.183619515245187017e+02
1.208000000000000007e+01, 1.184688266828412679e+02
1.208999999999999986e+01, 1.185756886647944839e+02
1.209999999999999964e+01, 1.186825374630959402e+02
1.210999999999999943e+01, 1.187893730705198152e+02
1.212000000000000099e+01, 1.188961954798965195e+02
1.213000000000000078e+01, 1.190030046841124403e+02
1.214000000000000057e+01, 1.191098006761096286e+02
1.215000000000000036e+01, 1.192165834488855438e+02
1.216000000000000014e+01, 1.193233529954927121e+02
1.216999999999999993e+01, 1.194301093090384853e+02
1.217999999999999972e+01, 1.195368523826847280e+02
1.218999999999999950e+01, 1.196435822096475476e+02
1.220000000000000107e+01, 1.197502987831969961e+02
1.221000000000000085e+01, 1.198570020966568137e+02
1.222000000000000064e+01, 1.199636921434041312e+02
1.223000000000000043e+01, 1.200703689168691852e+02
1.224000000000000021e+01, 1.201770324105350625e+02
1.225000000000000000e+01, 1.202836826179373872e+02
1.225999999999999979e+01, 1.203903195326640940e+02
1.226999999999999957e+01, 1.204969431483551290e+02
1.228000000000000114e+01, 1.206035534587021658e+02
1.229000000000000092e+01, 1.207101504574483499e+02
1.230000000000000071e+01, 1.208167341383880569e+02
1.231000000000000050e+01, 1.209233044953665654e+02
1.232000000000000028e+01, 1.210298615222798446e+02
1.233000000000000007e+01, 1.211364052130742550e+02
1.233999999999999986e+01, 1.212429355617463074e+02
1.234999999999999964e+01, 1.213494525623423925e+02
1.235999999999999943e+01, 1.214559562089584972e+02
1.237000000000000099e+01, 1.215624464957399908e+02
1.238000000000000078e+01, 1.216689234168813272e+02
1.239000000000000057e+01, 1.217753869666258169e+02
1.240000000000000036e+01, 1.218818371392653432e+02
1.241000000000000014e+01, 1.219882739291401350e+02
1.241999999999999993e+01, 1.220946973306384962e+02
1.242999999999999972e+01, 1.222011073381965502e+02
1.243999999999999950e+01, 1.223075039462979987e+02
1.245000000000000107e+01, 1.224138871494738794e+02
1.246000000000000085e+01, 1.225202569423023107e+02
1.247000000000000064e+01, 1.226266133194082499e+02
1.248000000000000043e+01, 1.227329562754632235e+02
1.249000000000000021e+01, 1.228392858051850993e+02
1.250000000000000000e+01, 1.229456019033378738e+02
1.250999999999999979e+01, 1.230519045647313732e+02
1.251999999999999957e+01, 1.231581937842210692e+02
1.253000000000000114e+01, 1.232644695567077804e+02
1.254000000000000092e+01, 1.233707318771374872e+02
1.255000000000000071e+01, 1.234769807405010766e+02
1.256000000000000050e+01, 1.235832161418340860e+02
1.257000000000000028e+01, 1.236894380762164900e+02
1.258000000000000007e+01, 1.237956465387724734e+02
1.258999999999999986e+01, 1.239018415246701892e+02
1.259999999999999964e+01, 1.240080230291215031e+02
1.260999999999999943e+01, 1.241141910473818228e+02
1.262000000000000099e+01, 1.242203455747497998e+02
1.263000000000000078e+01, 1.243264866065671583e+02
1.264000000000000057e+01, 1.244326141382184261e+02
1.265000000000000036e+01, 1.245387281651307489e+02
1.266000000000000014e+01, 1.246448286827736496e+02
1.266999999999999993e+01, 1.247509156866587716e+02
1.267999999999999972e+01, 1.248569891723397234e+02
1.268999999999999950e+01, 1.249630491354118078e+02
1.270000000000000107e+01, 1.250690955715118093e+02
1.271000000000000085e+01, 1.251751284763177807e+02
1.272000000000000064e+01, 1.252811478455488441e+02
1.273000000000000043e+01, 1.253871536749649493e+02
1.274000000000000021e+01, 1.254931459603666610e+02
1.275000000000000000e+01, 1.255991246975949593e+02
1.275999999999999979e+01, 1.257050898825310128e+02
1.276999999999999957e+01, 1.258110415110959792e+02
1.278000000000000114e+01, 1.259169795792507784e+02
1.279000000000000092e+01, 1.260229040829959075e+02
1.280000000000000071e+01, 1.261288150183711849e+02
1.281000000000000050e+01, 1.262347123814555943e+02
1.282000000000000028e+01, 1.263405961683670569e+02
1.283000000000000007e+01, 1.264464663752622187e+02
1.283999999999999986e+01, 1.265523229983362654e+02
1.284999999999999964e+01, 1.266581660338226953e+02
1.285999999999999943e+01, 1.267639954779931202e+02
1.287000000000000099e+01, 1.268698113271570804e+02
1.288000000000000078e+01, 1.269756135776618464e+02
1.289000000000000057e+01, 1.270814022258921767e+02
1.290000000000000036e+01, 1.271871772682701760e+02
1.291000000000000014e+01, 1.272929387012550677e+02
1.291999999999999993e+01, 1.273986865213429951e+02
1.292999999999999972e+01, 1.275044207250668364e+02
1.293999999999999950e+01, 1.276101413089960062e+02
1.295000000000000107e+01, 1.277158482697362700e+02
1.296000000000000085e+01, 1.278215416039295178e+02
1.297000000000000064e+01, 1.279272213082536211e+02
1.298000000000000043e+01, 1.280328873794221920e+02
1.299000000000000021e+01, 1.281385398141844689e+02
1.300000000000000000e+01, 1.282441786093250471e+02
1.300999999999999979e+01, 1.283498037616637077e+02
1.301999999999999957e+01, 1.284554152680552477e+02
1.303000000000000114e+01, 1.285610131253893371e+02
1.304000000000000092e+01, 1.286665973305902639e+02
1.305000000000000071e+01, 1.287721678806167347e+02
1.306000000000000050e+01, 1.288777247724617894e+02
1.307000000000000028e+01, 1.289832680031525456e+02
1.308000000000000007e+01, 1.290887975697500281e+02
1.308999999999999986e+01, 1.291943134693489981e+02
1.309999999999999964e+01, 1.292998156990777545e+02
1.310999999999999943e+01, 1.294053042560979634e+02
1.312000000000000099e+01, 1.295107791376045157e+02
1.313000000000000078e+01, 1.296162403408253283e+02
1.314000000000000057e+01, 1.297216878630211170e+02
1.315000000000000036e+01, 1.298271217014853107e+02
1.316000000000000014e+01, 1.299325418535437962e+02
1.316999999999999993e+01, 1.300379483165548038e+02
1.317999999999999972e+01, 1.301433410879087091e+02
1.318999999999999950e+01, 1.302487201650278621e+02
1.320000000000000107e+01, 1.303540855453664165e+02
1.321000000000000085e+01, 1.304594372264101594e+02
1.322000000000000064e+01, 1.305647752056763693e+02
1.323000000000000043e+01, 1.306700994807135885e+02
1.324000000000000021e+01, 1.307754100491015095e+02
1.325000000000000000e+01, 1.308807069084508043e+02
1.325999999999999979e+01, 1.309859900564028976e+02
1.326999999999999957e+01, 1.310912594906299091e+02
1.328000000000000114e+01, 1.311965152088343984e+02
1.329000000000000092e+01, 1.313017572087492510e+02
1.330000000000000071e+01, 1.314069854881374795e+02
1.331000000000000050e+01, 1.315122000447920811e+02
1.332000000000000028e+01, 1.316174008765358963e+02
1.333000000000000007e+01, 1.317225879812214089e+02
1.333999999999999986e+01, 1.318277613567306332e+02
1.334999999999999964e+01, 1.319329210009748863e+02
1.335999999999999943e+01, 1.320380669118947310e+02
1.337000000000000099e+01, 1.321431990874597204e+02
1.338000000000000078e+01, 1.322483175256683126e+02
1.339000000000000057e+01, 1.323534222245476712e+02
1.340000000000000036e+01, 1.324585131821535242e+02
1.341000000000000014e+01, 1.325635903965700209e+02
1.341999999999999993e+01, 1.326686538659095618e+02
1.342999999999999972e+01, 1.327737035883126850e+02
1.343999999999999950e+01, 1.328787395619478673e+02
1.345000000000000107e+01, 1.329837617850114100e+02
1.346000000000000085e+01, 1.330887702557272405e+02
1.347000000000000064e+01, 1.331937649723468269e+02
1.348000000000000043e+01, 1.332987459331489788e+02
1.349000000000000021e+01, 1.334037131364397339e+02
1.350000000000000000e+01, 1.335086665805521875e+02
1.350999999999999979e+01, 1.336136062638463500e+02
1.351999999999999957e+01, 1.337185321847090336e+02
1.353000000000000114e+01, 1.338234443415536532e+02
1.354000000000000092e+01, 1.339283427328201412e+02
1.355000000000000071e+01, 1.340332273569747485e+02
1.356000000000000050e+01, 1.341380982125099308e+02
1.357000000000000028e+01, 1.342429552979442349e+02
1.358000000000000007e+01, 1.343477986118220997e+02
1.358999999999999986e+01, 1.344526281527137428e+02
1.359999999999999964e+01, 1.345574439192150180e+02
1.360999999999999943e+01, 1.346622459099473019e+02
1.362000000000000099e+01, 1.347670341235573233e+02
1.363000000000000078e+01, 1.348718085587170492e+02
1.364000000000000057e+01, 1.349765692141235149e+02
1.365000000000000036e+01, 1.350813160884987383e+02
1.366000000000000014e+01, 1.351860491805895492e+02
1.366999999999999993e+01, 1.352907684891674194e+02
1.367999999999999972e+01, 1.353954740130284335e+02
1.368999999999999950e+01, 1.355001657509930340e+02
1.370000000000000107e+01, 1.356048437019059918e+02
1.371000000000000085e+01, 1.357095078646362367e+02
1.372000000000000064e+01, 1.358141582380766579e+02
1.373000000000000043e+01, 1.359187948211441039e+02
1.374000000000000021e+01, 1.360234176127791557e+02
1.375000000000000000e+01, 1.361280266119460123e+02
1.375999999999999979e+01, 1.362326218176323778e+02
1.376999999999999957e+01, 1.363372032288493756e+02
1.378000000000000114e+01, 1.364417708446313213e+02
1.379000000000000092e+01, 1.365463246640356658e+02
1.380000000000000071e+01, 1.366508646861428815e+02
1.381000000000000050e+01, 1.367553909100562919e+02
1.382000000000000028e+01, 1.368599033349019578e+02
1.383000000000000007e+01, 1.369644019598285922e+02
1.383999999999999986e+01, 1.370688867840073328e+02
1.384999999999999964e+01, 1.371733578066317705e+02
1.385999999999999943e+01, 1.372778150269177218e+02
1.387000000000000099e+01, 1.373822584441031154e+02
1.388000000000000078e+01, 1.374866880574479353e+02
1.389000000000000057e+01, 1.375911038662339934e+02
1.390000000000000036e+01, 1.376955058697649008e+02
1.391000000000000014e+01, 1.377998940673659263e+02
1.391999999999999993e+01, 1.379042684583838536e+02
1.392999999999999972e+01, 1.380086290421868966e+02
1.393999999999999950e+01, 1.381129758181645570e+02
1.395000000000000107e+01, 1.382173087857275107e+02
1.396000000000000085e+01, 1.383216279443074939e+02
1.397000000000000064e+01, 1.384259332933571898e+02
1.398000000000000043e+01, 1.385302248323501431e+02
1.399000000000000021e+01, 1.386345025607805894e+02
1.400000000000000000e+01, 1.387387664781633703e+02
1.400999999999999979e+01, 1.388430165840338191e+02
1.401999999999999957e+01, 1.389472528779476761e+02
1.403000000000000114e+01, 1.390514753594808894e+02
1.404000000000000092e+01, 1.391556840282296150e+02
1.405000000000000071e+01, 1.392598788838100177e+02
1.406000000000000050e+01, 1.393640599258581858e+02
1.407000000000000028e+01, 1.394682271540300746e+02
1.408000000000000007e+01, 1.395723805680013356e+02
1.408999999999999986e+01, 1.396765201674672028e+02
1.409999999999999964e+01, 1.397806459521424358e+02
1.410999999999999943e+01, 1.398847579217611781e+02
1.412000000000000099e+01, 1.399888560760768428e+02
1.413000000000000078e+01, 1.400929404148619994e+02
1.414000000000000057e+01, 1.401970109379083169e+02
1.415000000000000036e+01, 1.403010676450264498e+02
1.416000000000000014e+01, 1.404051105360458394e+02
1.416999999999999993e+01, 1.405091396108147421e+02
1.417999999999999972e+01, 1.406131548692000592e+02
1.418999999999999950e+01, 1.407171563110871944e+02
1.420000000000000107e+01, 1.408211439363800253e+02
1.421000000000000085e+01, 1.409251177450007901e+02
1.422000000000000064e+01, 1.410290777368899455e+02
1.423000000000000043e+01, 1.411330239120060810e+02
1.424000000000000021e+01, 1.412369562703258339e+02
1.425000000000000000e+01, 1.413408748118437472e+02
1.425999999999999979e+01, 1.414447795365722413e+02
1.426999999999999957e+01, 1.415486704445414716e+02
1.428000000000000114e+01, 1.416525475357992150e+02
1.429000000000000092e+01, 1.417564108104108129e+02
1.430000000000000071e+01, 1.418602602684590011e+02
1.431000000000000050e+01, 1.419640959100439090e+02
1.432000000000000028e+01, 1.420679177352829186e+02
1.433000000000000007e+01, 1.421717257443105211e+02
1.433999999999999986e+01, 1.422755199372782897e+02
1.434999999999999964e+01, 1.423793003143547367e+02
1.435999999999999943e+01, 1.424830668757252852e+02
1.437000000000000099e+01, 1.425868196215920989e+02
1.438000000000000078e+01, 1.426905585521740534e+02
1.439000000000000057e+01, 1.427942836677065657e+02
1.440000000000000036e+01, 1.428979949684415374e+02
1.441000000000000014e+01, 1.430016924546473263e+02
1.441999999999999993e+01, 1.431053761266085473e+02
1.442999999999999972e+01, 1.432090459846260728e+02
1.443999999999999950e+01, 1.433127020290168616e+02
1.445000000000000107e+01, 1.434163442601139309e+02
1.446000000000000085e+01, 1.435199726782662140e+02
1.447000000000000064e+01, 1.436235872838385319e+02
1.448000000000000043e+01, 1.437271880772114514e+02
1.449000000000000021e+01, 1.438307750587812279e+02
1.450000000000000000e+01, 1.439343482289596921e+02
1.450999999999999979e+01, 1.440379075881741926e+02
1.451999999999999957e+01, 1.441414531368674830e+02
1.453000000000000114e+01, 1.442449848754976358e+02
1.454000000000000092e+01, 1.443485028045379579e+02
1.455000000000000071e+01, 1.444520069244769331e+02
1.456000000000000050e+01, 1.445554972358180805e+02
1.457000000000000028e+01, 1.446589737390799257e+02
1.458000000000000007e+01, 1.447624364347958874e+02
1.458999999999999986e+01, 1.448658853235141919e+02
1.459999999999999964e+01, 1.449693204057977880e+02
1.460999999999999943e+01, 1.450727416822242901e+02
1.462000000000000099e+01, 1.451761491533858930e+02
1.463000000000000078e+01, 1.452795428198892012e+02
1.464000000000000057e+01, 1.453829226823552858e+02
1.465000000000000036e+01, 1.454862887414195143e+02
1.466000000000000014e+01, 1.455896409977314647e+02
1.466999999999999993e+01, 1.456929794519548977e+02
1.467999999999999972e+01, 1.457963041047676143e+02
1.468999999999999950e+01, 1.458996149568614555e+02
1.470000000000000107e+01, 1.460029120089421326e+02
1.471000000000000085e+01, 1.461061952617292263e+02
1.472000000000000064e+01, 1.462094647159560452e+02
1.473000000000000043e+01, 1.463127203723695686e+02
1.474000000000000021e+01, 1.464159622317304184e+02
1.475000000000000000e+01, 1.465191902948126881e+02
1.475999999999999979e+01, 1.466224045624039150e+02
1.476999999999999957e+01, 1.467256050353050512e+02
1.478000000000000114e+01, 1.468287917143302934e+02
1.479000000000000092e+01, 1.469319646003070829e+02
1.480000000000000071e+01, 1.470351236940759634e+02
1.481000000000000050e+01, 1.471382689964905808e+02
1.482000000000000028e+01, 1.472414005084175130e+02
1.483000000000000007e+01, 1.473445182307362984e+02
1.483999999999999986e+01, 1.474476221643393217e+02
1.484999999999999964e+01, 1.475507123101317006e+02
1.485999999999999943e+01, 1.476537886690312291e+02
1.487000000000000099e+01, 1.477568512419683771e+02
1.488000000000000078e+01, 1.478599000298860915e+02
1.489000000000000057e+01, 1.479629350337398535e+02
1.490000000000000036e+01, 1.480659562544975074e+02
1.491000000000000014e+01, 1.481689636931392613e+02
1.491999999999999993e+01, 1.482719573506575443e+02
1.492999999999999972e+01, 1.483749372280569787e+02
1.493999999999999950e+01, 1.484779033263542942e+02
1.495000000000000107e+01, 1.485808556465782999e+02
1.496000000000000085e+01, 1.486837941897697704e+02
1.497000000000000064e+01, 1.487867189569813888e+02
1.498000000000000043e+01, 1.488896299492776620e+02
1.499000000000000021e+01, 1.489925271677348917e+02
1.500000000000000000e+01, 1.490954106134410324e+02
1.500999999999999979e+01, 1.491982802874957201e+02
1.501999999999999957e+01, 1.493011361910101300e+02
1.503000000000000114e+01, 1.494039783251069480e+02
1.504000000000000092e+01, 1.495068066909202855e+02
1.505000000000000071e+01, 1.496096212875079630e+02
1.506000000000000050e+01, 1.497124221118628213e+02
1.507000000000000028e+01, 1.498152091589240626e+02
1.508000000000000007e+01, 1.499179824215883912e+02
1.508999999999999986e+01, 1.500207418907212968e+02
1.509999999999999964e+01, 1.501234875551680261e+02
1.510999999999999943e+01, 1.502262194017647232e+02
1.512000000000000099e+01, 1.503290350284977706e+02
1.513000000000000078e+01, 1.504319348902427862e+02
1.514000000000000057e+01, 1.505349194362390790e+02
1.515000000000000036e+01, 1.506379891101293254e+02
1.516000000000000014e+01, 1.507411443499990469e+02
1.516999999999999993e+01, 1.508443855884160314e+02
1.517999999999999972e+01, 1.509477132524695548e+02
1.518999999999999950e+01, 1.510511277638096317e+02
1.520000000000000107e+01, 1.511546295386859526e+02
1.521000000000000085e+01, 1.512582189879868508e+02
1.522000000000000064e+01, 1.513618965172781259e+02
1.523000000000000043e+01, 1.514656625268415553e+02
1.524000000000000021e+01, 1.515695174117135196e+02
1.525000000000000000e+01, 1.516734615617232862e+02
1.525999999999999979e+01, 1.517774953615312654e+02
1.526999999999999957e+01, 1.518816191906670099e+02
1.528000000000000114e+01, 1.519858334235671578e+02
1.529000000000000092e+01, 1.520901384296132335e+02
1.530000000000000071e+01, 1.521945345731691361e+02
1.531000000000000050e+01, 1.522990222136186560e+02
1.532000000000000028e+01, 1.524036017054027070e+02
1.533000000000000007e+01, 1.525082733980563887e+02
1.533999999999999986e+01, 1.526130376362459913e+02
1.534999999999999964e+01, 1.527178947598057164e+02
1.535999999999999943e+01, 1.528228451037742275e+02
1.537000000000000099e+01, 1.529278889984310865e+02
1.538000000000000078e+01, 1.530330267693329631e+02
1.539000000000000057e+01, 1.531382587373497017e+02
1.540000000000000036e+01, 1.532435852187001899e+02
1.541000000000000014e+01, 1.533490065249879706e+02
1.541999999999999993e+01, 1.534545229632367978e+02
1.542999999999999972e+01, 1.535601348359259077e+02
1.543999999999999950e+01, 1.536658424410251484e+02
1.545000000000000107e+01, 1.537716460720298812e+02
1.546000000000000085e+01, 1.538775460179957122e+02
1.547000000000000064e+01, 1.539835425635730530e+02
1.548000000000000043e+01, 1.540896359890413976e+02
1.549000000000000021e+01, 1.541958265703434847e+02
1.550000000000000000e+01, 1.543021145791193192e+02
1.550999999999999979e+01, 1.544085002827397659e+02
1.551999999999999957e+01, 1.545149839443402300e+02
1.553000000000000114e+01, 1.546215658228539098e+02
1.554000000000000092e+01, 1.547282461730449938e+02
1.555000000000000071e+01, 1.548350252455415443e+02
1.556000000000000050e+01, 1.549419032868682962e+02
1.557000000000000028e+01, 1.550488805394791143e+02
1.558000000000000007e+01, 1.551559572417893662e+02
1.558999999999999986e+01, 1.552631336282080383e+02
1.559999999999999964e+01, 1.553704099291696537e+02
1.561000000000000121e+01, 1.554777863711659336e+02
1.562000000000000099e+01, 1.555852631767773460e+02
1.563000000000000078e+01, 1.556928405647043689e+02
1.564000000000000057e+01, 1.558005187497986412e+02
1.565000000000000036e+01, 1.559082979430937428e+02
1.566000000000000014e+01, 1.560161783518359471e+02
1.566999999999999993e+01, 1.561241601795146607e+02
1.567999999999999972e+01, 1.562322436258926359e+02
1.568999999999999950e+01, 1.563404288870361256e+02
1.570000000000000107e+01, 1.564487161553445844e+02
1.571000000000000085e+01, 1.565571056195804260e+02
1.572000000000000064e+01, 1.566655974648983829e+02
1.573000000000000043e+01, 1.567741918728747237e+02
1.574000000000000021e+01, 1.568828890215362719e+02
1.575000000000000000e+01, 1.569916890853892539e+02
1.575999999999999979e+01, 1.571005922354478344e+02
1.576999999999999957e+01, 1.572095986392625093e+02
1.578000000000000114e+01, 1.573187084609483293e+02
1.579000000000000092e+01, 1.574279218612128375e+02
1.580000000000000071e+01, 1.575372389973838949e+02
1.581000000000000050e+01, 1.576466600234371640e+02
1.582000000000000028e+01, 1.577561850900235356e+02
1.583000000000000007e+01, 1.578658143444963002e+02
1.583999999999999986e+01, 1.579755479309380348e+02
1.584999999999999964e+01, 1.580853859901874046e+02
1.586000000000000121e+01, 1.581953286598657087e+02
1.587000000000000099e+01, 1.583053760744031990e+02
1.588000000000000078e+01, 1.584155283650652564e+02
1.589000000000000057e+01, 1.585257856599783395e+02
1.590000000000000036e+01, 1.586361480841556784e+02
1.591000000000000014e+01, 1.587466157595228538e+02
1.591999999999999993e+01, 1.588571888049432062e+02
1.592999999999999972e+01, 1.589678673362428754e+02
1.593999999999999950e+01, 1.590786514662358115e+02
1.595000000000000107e+01, 1.591895413047485306e+02
1.596000000000000085e+01, 1.593005369586446704e+02
1.597000000000000064e+01, 1.594116385318493485e+02
1.598000000000000043e+01, 1.595228461253733769e+02
1.599000000000000021e+01, 1.596341598373371369e+02
1.600000000000000000e+01, 1.597455797629945096e+02
1.601000000000000156e+01, 1.598571059947563526e+02
1.601999999999999957e+01, 1.599687386222139480e+02
1.603000000000000114e+01, 1.600804777321622794e+02
1.603999999999999915e+01, 1.601923234086229400e+02
1.605000000000000071e+01, 1.603042757328670973e+02
1.605999999999999872e+01, 1.604163347834380318e+02
1.607000000000000028e+01, 1.605285006361737032e+02
1.608000000000000185e+01, 1.606407733642289770e+02
1.608999999999999986e+01, 1.607531530380977642e+02
1.610000000000000142e+01, 1.608656397256348782e+02
1.610999999999999943e+01, 1.609782334920778624e+02
1.612000000000000099e+01, 1.610909344000684769e+02
1.612999999999999901e+01, 1.612037425096740719e+02
1.614000000000000057e+01, 1.613166578784088188e+02
1.614999999999999858e+01, 1.614296805612547416e+02
1.616000000000000014e+01, 1.615428106106824941e+02
1.617000000000000171e+01, 1.616560480766721355e+02
1.617999999999999972e+01, 1.617693930067335373e+02
1.619000000000000128e+01, 1.618828454459267050e+02
1.619999999999999929e+01, 1.619964054368819859e+02
1.621000000000000085e+01, 1.621100730198200210e+02
1.621999999999999886e+01, 1.622238482325714983e+02
1.623000000000000043e+01, 1.623377311105969056e+02
1.624000000000000199e+01, 1.624517216870059144e+02
1.625000000000000000e+01, 1.625658199925766780e+02
1.626000000000000156e+01, 1.626800260557750448e+02
1.626999999999999957e+01, 1.627943399027734870e+02
1.628000000000000114e+01, 1.629087615574698873e+02
1.628999999999999915e+01, 1.630232910415062406e+02
1.630000000000000071e+01, 1.631379283742870996e+02
1.630999999999999872e+01, 1.632526735729979066e+02
1.632000000000000028e+01, 1.633675266526232406e+02
1.633000000000000185e+01, 1.634824876259646942e+02
1.633999999999999986e+01, 1.635975565036588364e+02
1.635000000000000142e+01, 1.637127332941948623e+02
1.635999999999999943e+01, 1.638280180039321294e+02
1.637000000000000099e+01, 1.639434106371176085e+02
1.637999999999999901e+01, 1.640589111959030504e+02
1.639000000000000057e+01, 1.641745196803620956e+02
1.639999999999999858e+01, 1.642902360885072426e+02
1.641000000000000014e+01, 1.644060604163066159e+02
1.642000000000000171e+01, 1.645219926577005936e+02
1.642999999999999972e+01, 1.646380328046182910e+02
1.644000000000000128e+01, 1.647541808469939326e+02
1.644999999999999929e+01, 1.648704367727830800e+02
1.646000000000000085e+01, 1.649868005679786336e+02
1.646999999999999886e+01, 1.651032722166267774e+02
1.648000000000000043e+01, 1.652198517008427814e+02
1.649000000000000199e+01, 1.653365390008266047e+02
1.650000000000000000e+01, 1.654533340948783575e+02
1.651000000000000156e+01, 1.655702369594137622e+02
1.651999999999999957e+01, 1.656872475689792736e+02
1.653000000000000114e+01, 1.658043658962672282e+02
1.653999999999999915e+01, 1.659215919121307365e+02
1.655000000000000071e+01, 1.660389255855986050e+02
1.655999999999999872e+01, 1.661563668838898877e+02
1.657000000000000028e+01, 1.662739157724285235e+02
1.658000000000000185e+01, 1.663915722148577458e+02
1.658999999999999986e+01, 1.665093361730543506e+02
1.660000000000000142e+01, 1.666272076071429069e+02
1.660999999999999943e+01, 1.667451864755097688e+02
1.662000000000000099e+01, 1.668632727348169453e+02
1.662999999999999901e+01, 1.669814663400159418e+02
1.664000000000000057e+01, 1.670997672443614022e+02
1.664999999999999858e+01, 1.672181753994246378e+02
1.666000000000000014e+01, 1.673366907551070710e+02
1.667000000000000171e+01, 1.674553132596534795e+02
1.667999999999999972e+01, 1.675740428596652407e+02
1.669000000000000128e+01, 1.676928795001133210e+02
1.669999999999999929e+01, 1.678118231243512355e+02
1.671000000000000085e+01, 1.679308736741278949e+02
1.671999999999999886e+01, 1.680500310896002532e+02
1.673000000000000043e+01, 1.681692953093459266e+02
1.674000000000000199e+01, 1.682886662703756713e+02
1.675000000000000000e+01, 1.684081439081457461e+02
1.676000000000000156e+01, 1.685277281565701344e+02
1.676999999999999957e+01, 1.686474189480327084e+02
1.678000000000000114e+01, 1.687672162133992231e+02
1.678999999999999915e+01, 1.688871198820292534e+02
